id,created_at,text
1571103776056147968,2022-09-17 11:48:24+00:00,@who_knows_21 @JasonPLowery Yes and maybe if you keep saying that over and over with a few vague bad analogies it w… https://t.co/Ej2fe9KonQ
1571103445482090497,2022-09-17 11:47:05+00:00,@who_knows_21 @JasonPLowery 😅🤦‍♂️. smart.  Gotta switch to ad hominem attacks instead of addressing any details.  O… https://t.co/lExxMjDaqO
1571101635686068225,2022-09-17 11:39:54+00:00,"@who_knows_21 @JasonPLowery Again, we’ve seen both sets of vulnerabilities exploited repeatedly in history, and als… https://t.co/37xtPGi6fg"
1571101352276951041,2022-09-17 11:38:46+00:00,@who_knows_21 @JasonPLowery 🤷‍♂️ the reason you see so much dogma on twitter constantly for a coin or protocol is t… https://t.co/Ss4WiXVVM9
1571100756815802368,2022-09-17 11:36:24+00:00,@who_knows_21 @JasonPLowery 3/ such risk factors have been exploited historical.
1571100691409797120,2022-09-17 11:36:09+00:00,@who_knows_21 @JasonPLowery 2/ the biggest risk by far is that custodians who can be hacked/bribed/coerced likely t… https://t.co/uvqo5u5o3i
1571100273099288576,2022-09-17 11:34:29+00:00,@who_knows_21 @JasonPLowery You started by saying I “hoped.”  Was responding to that.  The specifics: PoW vulnerabi… https://t.co/nQa43jTxr2
1571099773876441089,2022-09-17 11:32:30+00:00,@who_knows_21 @JasonPLowery 2/ this line of thinking is similar to S2F.  It may seem “smart” via 3 sentence analogi… https://t.co/GAYt3U2qL2
1571099432858550272,2022-09-17 11:31:09+00:00,@who_knows_21 @JasonPLowery Hope?  I have a ton of bitcoin.  That’s why I prefer to analyze honestly not the silly… https://t.co/R7o3mUNUfA
1571096815604502529,2022-09-17 11:20:45+00:00,@who_knows_21 @JasonPLowery But…we actually have real evidence.  Not these superficial analogies intended to fool p… https://t.co/0N8B2GjN7i
1570781577281703938,2022-09-16 14:28:06+00:00,@imtripptripp @LPNH @DanCrenshawTX Unfortunately basically all our politicians have sketchy business dealings both… https://t.co/4qfRNQCa1C
1570757569203048453,2022-09-16 12:52:42+00:00,"@weedchari @JasonPLowery Agreed, unfortunately that applies to every cryptocurrency today.  Majority of sha256 hash… https://t.co/G6bvesszfh"
1570753923551723520,2022-09-16 12:38:13+00:00,"@AdamSinger @robleathern Would be better if everyone ate healthier and exercised more in basically every way, but t… https://t.co/ixUmxET5e9"
1570746040919400448,2022-09-16 12:06:53+00:00,"@AeonCoin @wtogami @Noahpinion Yes, didn’t mean to suggest carbon is the only negative environmental variable to in… https://t.co/0mg7ccrlp1"
1570745576991653888,2022-09-16 12:05:03+00:00,@weedchari @JasonPLowery That happened with PoW with ASICs.  This post was about data.  What PoS systems have drift… https://t.co/jA9qYI3d8W
1570745120487768071,2022-09-16 12:03:14+00:00,@uknicks @PeterMcCormack @sassal0x Suggests you don’t understand what I wrote…how could a call for intellectual hon… https://t.co/ae0PDitORC
1570744548820938752,2022-09-16 12:00:58+00:00,@AdamSinger @robleathern Like asking why we put candlestick makers out of business with lightbulbs.  It’s not a dec… https://t.co/3B82yuGDe7
1570744273309663233,2022-09-16 11:59:52+00:00,"@AdamSinger Snowcrash, just with OnlyFans instead of pizza delivery."
1570742766237515781,2022-09-16 11:53:53+00:00,@PeterMcCormack @sassal0x Is it happening?  When I highlight risk of mining censorship and point out public stateme… https://t.co/DFybOT8Mzc
