id,created_at,text
1607849022865436673,2022-12-27 21:20:54+00:00,@phneep SATOSHI NAKAMOTO. ₿ANKING THE UN₿ANKED SINCE 2009. https://t.co/d6GJibYgkL https://t.co/9fObOHn1LK
1607842240478453760,2022-12-27 20:53:57+00:00,"""We're going to destroy our currency"" - US Senator Rand Paul on $1.7 trillion spending bill 🚨 https://t.co/GhsQcxOr2D"
1607834876623073280,2022-12-27 20:24:41+00:00,"@saylor #Bitcoin 2023 will be back in Miami Beach one more time! Featuring Michael Saylor, Lyn Alden, Zoltan Pozsar… https://t.co/01KEA5nd5o"
1607816602862628864,2022-12-27 19:12:04+00:00,"Limited edition #Bitcoin bank notes are going out to all 
@BitcoinMagazine subscribers with The Orange Party Issue.… https://t.co/KiNSMnLxxk"
1607813998011113472,2022-12-27 19:01:43+00:00,"RT @TheBitcoinConf: Dollars are designed to lose value over time, punishing savers.

#Bitcoin provides an alternative savings technology, f…"
1607808137733480451,2022-12-27 18:38:26+00:00,More info about the fundraiser can be found here: https://t.co/nhuRKooRvZ
1607799856839462914,2022-12-27 18:05:32+00:00,"A half marathon fundraiser in Hal Finney's honor will raise donations in #Bitcoin to fund ALS research 🙌

We are al… https://t.co/cSj0uKeIig"
1607790766356824064,2022-12-27 17:29:24+00:00,"Enroll in our FREE 21 Days of #Bitcoin email course to stack some sats while you learn the basics! 👏

🌟 Earn at lea… https://t.co/u0wE5NeNgD"
1607774366497898496,2022-12-27 16:24:14+00:00,"JUST IN: 🇪🇸 Spain announces €10 BILLION package to battle high inflation by:

Printing more money…"
1607768302784507910,2022-12-27 16:00:08+00:00,"#Bitcoin 2023 will be back in Miami Beach one more time! ✨

Join us May 18-20 for 3 days of education, celebration… https://t.co/ClbHAg7FQ3"
1607747851928625152,2022-12-27 14:38:53+00:00,"#Bitcoin allows you to store $1 billion so that it'll be ""uncorrupted and immortal"" - Michael Saylor https://t.co/uah148nnXQ"
1607742548990205953,2022-12-27 14:17:48+00:00,RT @TheBitcoinConf: #Bitcoin is easy math ✨ https://t.co/wfGrz45Tx7
1607740914042019841,2022-12-27 14:11:18+00:00,"RT @pete_rizzo_: ✨ The simple joys of finding 1,000 #Bitcoin https://t.co/wFDx7keYTZ"
1607730287156539392,2022-12-27 13:29:05+00:00,"NEW 🇷🇺 Former Russia President: ""The Bretton Woods system will collapse. Euro and Dollar will stop circulating as g… https://t.co/UXcGlQ46pn"
1607712551680507904,2022-12-27 12:18:36+00:00,It's time for #Bitcoin https://t.co/TxOhP2O9AO
1607533384368066560,2022-12-27 00:26:40+00:00,"""bUt BitCoiN iS vOlaTiLe"" https://t.co/iAHAiu4Y3G"
1607475985380962305,2022-12-26 20:38:35+00:00,The #Bitcoin Lightning Network ecosystem is THRIVING 🚀 https://t.co/kVoAfRTBtw
1607444351449268232,2022-12-26 18:32:52+00:00,"Welcome, to the #Bitcoin shop in the Dominican Republic 🇩🇴 https://t.co/rGZdelhfcN"
1607395923302436866,2022-12-26 15:20:26+00:00,"RT @BitcoinMag_UA: 📣 Майнінг Біткоїна та панівні тренди в індустрії були в центрі уваги на другому мітапі, організованому Bitcoin Magazine…"
1607388048735539201,2022-12-26 14:49:09+00:00,"Legendary investor Bill Miller: You should do ""quite well"" in #Bitcoin if you have a long time horizon https://t.co/TrphhjPmMS"
1607341264495599617,2022-12-26 11:43:15+00:00,"$ell

₿uy"
1607189958007357441,2022-12-26 01:42:00+00:00,https://t.co/EaqCuqXVlV
1607154932255260672,2022-12-25 23:22:50+00:00,"RT @olya_borderless: all I want for Christmas is #bitcoin 

@BitcoinMagazine https://t.co/4LrJm9hhRJ"
1607113455647031297,2022-12-25 20:38:01+00:00,#Bitcoin makes the world a brighter place 🎄 https://t.co/9mRB1Ys8sE
1607082541680578560,2022-12-25 18:35:10+00:00,RT @13flr_escalator: Fam nailed it 🎁 @BitcoinMagazine #bitcoin https://t.co/UFhjBH84Uk
1607037459803561985,2022-12-25 15:36:02+00:00,"Mark Cuban: ""I want #Bitcoin to go down … so I can buy.""

""If you have gold, you're dumb as f***."" 🙌"
1606997154689581059,2022-12-25 12:55:52+00:00,"Historical #Bitcoin prices on Christmas:

2013 - $682
2014 - $319
2015 - $456
2016 - $896
2017 - $14,027
2018 - $3,… https://t.co/YBadg8nsaf"
1606791543171551233,2022-12-24 23:18:51+00:00,Have a #Bitcoin Christmas 🎅 https://t.co/V2grP0L44m
1606752443915677696,2022-12-24 20:43:29+00:00,It's that time of the year again. #Bitcoin https://t.co/tfmjiRdEjf
1606743038218633216,2022-12-24 20:06:06+00:00,RT @YusufBWB: Ethiopia will continue to lead in 2023 and beyond. Can’t wait to be back there. Thank you ⁦@KalKassa⁩ for sharing your insigh…
1606714299942158361,2022-12-24 18:11:55+00:00,"$10,000 invested in #Bitcoin last Christmas is now worth $3,500

If you HODLed, you're an OG"
1606679421863223303,2022-12-24 15:53:19+00:00,Ho ho HODL 🎄
1606640793166528512,2022-12-24 13:19:49+00:00,"Historical #Bitcoin prices on Christmas Eve:

2013 - $666
2014 - $323
2015 - $455
2016 - $899
2017 - $13,926
2018 -… https://t.co/kEjj5Ojx9K"
1606513012323799040,2022-12-24 04:52:04+00:00,"RT @BitcoinMagazine: BM PRO: Powell Gives Investors Coal For Christmas

""The drawdown in financial assets &amp; lag effects of Fed policy sugge…"
1606509538722447361,2022-12-24 04:38:16+00:00,"RT @BitcoinMagazine: SBF stole billions of customers money, was released on bail, and is flying first class.

Ross Ulbricht created a websi…"
1606456192225935361,2022-12-24 01:06:17+00:00,"#Bitcoin Magazine PRO: The #FTX Ponzi - Uncovering The Largest Fraud In Crypto History

Download the full 30-page r… https://t.co/CT4aieGqjI"
1606445303338614785,2022-12-24 00:23:01+00:00,"109 years ago today, the Federal Reserve was founded.

Since then, the US dollar has lost over 96% of its value. https://t.co/R2ce6mDBtV"
1606430630707093504,2022-12-23 23:24:43+00:00,"BM PRO: Powell Gives Investors Coal For Christmas

""The drawdown in financial assets &amp; lag effects of Fed policy su… https://t.co/Mk4jCwWeVQ"
1606405887505178641,2022-12-23 21:46:23+00:00,"SBF stole billions of customers money, was released on bail, and is flying first class.

Ross Ulbricht created a we… https://t.co/KCmGmbZAeK"
1606397624562905088,2022-12-23 21:13:33+00:00,"JUST IN: We’re 65% through to the next #Bitcoin halving  🙌

#BuyTheNumbers powered by @HiveBlockchain https://t.co/FwHwMIe8D6"
1606373851159531520,2022-12-23 19:39:05+00:00,https://t.co/ePkjxwdsmg
1606371112471781376,2022-12-23 19:28:12+00:00,"RT @BitcoinMagazine: #Bitcoin Magazine PRO: The #FTX Ponzi - Uncovering The Largest Fraud In Crypto History

Download the full 30-page repo…"
1606355124816736256,2022-12-23 18:24:41+00:00,Limited edition #Bitcoin bank notes are going out to all @BitcoinMagazine subscribers with The Orange Party Issue.… https://t.co/mbzRrRQkOZ
1606345768226279425,2022-12-23 17:47:30+00:00,RT @TheBitcoinConf: #Bitcoin 😉 https://t.co/9vMCAC05Ys
1606337896805388288,2022-12-23 17:16:13+00:00,SATOSHI NAKAMOTO. ₿ANKING THE UN₿ANKED SINCE 2009. https://t.co/d6GJibG76D https://t.co/gQDaFNfbLe
1606332480570724354,2022-12-23 16:54:42+00:00,#Bitcoin ATM spotted in Italy 🇮🇹 https://t.co/dyAr3W1TUe
1606328060415877131,2022-12-23 16:37:08+00:00,"RT @BitcoinMagazine: @Kasparov63 #Bitcoin 2023 will be back in Miami Beach one more time! ✨

Join us May 18-20 for 3 days of education, cel…"
1606299033764433920,2022-12-23 14:41:47+00:00,"RT @countbtc: 2023 Outlook for Bitcoiners, Ep. 160 The Breakup @bitcoinmagazine https://t.co/Sf3OIgF0S9"
1606284300290342915,2022-12-23 13:43:15+00:00,"Banks will be closed for Christmas, but #Bitcoin will be open all holiday long ⚡️"
1606282003145322496,2022-12-23 13:34:07+00:00,"RT @namcios: New: Russia is reportedly close to legalizing #bitcoin and crypto for foreign trade.

The discussions have lasted almost a yea…"
1606281621690232833,2022-12-23 13:32:36+00:00,"RT @realBitcoinDog: As the Joker says, “If you’re good at something, never do it for free.”

When it comes to paywalls versus #value4value,…"
1606270774519554049,2022-12-23 12:49:30+00:00,RT @TheBitcoinConf: You can't put a price on freedom. #Bitcoin https://t.co/Txpp4qqt3e
1606257822332641280,2022-12-23 11:58:02+00:00,JUST IN: 🇷🇺 Russia to legalize international trade in #Bitcoin and crypto in January - Head of Congress Finance Committee
1606087331236048896,2022-12-23 00:40:34+00:00,"RT @BitcoinMagazine: JUST IN - Billionaire investor Bill Miller confirms #Bitcoin remains among his top personal holdings.

""I try to buy t…"
1606068706261364736,2022-12-22 23:26:33+00:00,"#BITCOIN WAR BONDS 🪖🎖️ 

Limited edition, fine art prints available in the @BitcoinMagazine store ✨ 256-for-256 whi… https://t.co/EMI8HFVcvK"
1606059642982764544,2022-12-22 22:50:32+00:00,RT @BitcoinMagazine: BREAKING: 🇧🇷 Brazilian bill regulating use of #Bitcoin and crypto as payment becomes law 🙌
1606048939370635264,2022-12-22 22:08:00+00:00,"#Bitcoin Magazine PRO: The #FTX Ponzi - Uncovering The Largest Fraud In Crypto History

Download the full 30-page r… https://t.co/4o95AQrvW7"
1606030826893758464,2022-12-22 20:56:02+00:00,"Bitcoin Magazine PRO - Take Your #Bitcoin Strategy To The Next Level ⬆️

In-depth coverage of stocks, bonds, FX, vo… https://t.co/zXSqMn7coh"
1606026196180819968,2022-12-22 20:37:38+00:00,"NEW - Legendary investor Bill Miller is still bullish on #Bitcoin 

""People have fled the space, so the fact that i… https://t.co/1cgxa5OxPK"
1606010532145659904,2022-12-22 19:35:23+00:00,"RT @level39: Inaccurate testimony before @SenateBanking Committee, from actor @ben_mckenzie and @ProfHilaryAllen, misleads lawmakers and th…"
1606009145827606528,2022-12-22 19:29:53+00:00,RT @BitcoinMagazine: SATOSHI NAKAMOTO. ₿ANKING THE UN₿ANKED SINCE 2009. https://t.co/d6GJibG76D https://t.co/lzQvpl30sl
1605999782786322433,2022-12-22 18:52:40+00:00,"SBF in November: I’m down to $100,000

SBF today: Pays $250 million bail"
1605997642240053249,2022-12-22 18:44:10+00:00,BREAKING: SBF being released on $250 million bail
