id,created_at,text
1554325752623112192,2022-08-02 04:38:32+00:00,RT @0xemon: @0xmisaka I thought all you needed for secure bridges was arrogance… https://t.co/Lz6EzGJvXJ
1554268567973027840,2022-08-02 00:51:18+00:00,@Pentosh1 @tradinggod420 @fooosfirstborn @bitcoinpanda69 @HsakaTrades @Sat0Moto @CryptoKNlGHT23 https://t.co/zNmDso3Uae
1554266980441522176,2022-08-02 00:44:59+00:00,Stop whining
1554257987073703937,2022-08-02 00:09:15+00:00,RT @samczsun: 1/ Nomad just got drained for over $150M in one of the most chaotic hacks that Web3 has ever seen. How exactly did this happe…
1554256446862270464,2022-08-02 00:03:08+00:00,https://t.co/dRhoWKMJ5L https://t.co/Cykr24w2xd
1554255395434233857,2022-08-01 23:58:57+00:00,"@MellonSoup @cobie No I didn't. 

You're just illiterate"
1554247152611753984,2022-08-01 23:26:12+00:00,"RT @HsakaTrades: &gt;name a bridge after the guy who literally keeps a tally of total DeFi exploits
&gt;bridge gets exploited https://t.co/RtQTxF…"
1554246898587926531,2022-08-01 23:25:11+00:00,"If I was the hacker , I would transfer all your funds to a burn address because fuck you"
1554246630819364864,2022-08-01 23:24:07+00:00,@HsakaTrades Lmao this photoshop
1554245147000455168,2022-08-01 23:18:14+00:00,@cobie There is no need to be upset
1554244813909794817,2022-08-01 23:16:54+00:00,@LordBogdanoff I'm yeeting your btc into tornado bro
1554238852725874692,2022-08-01 22:53:13+00:00,RT @tmuxvim: any good Rust engineers looking to work with chads CALL ME artur@kraken.com
1554237053587656704,2022-08-01 22:46:04+00:00,@fintechfrank @Chubbicorn219 Lol wat
1554235935382011904,2022-08-01 22:41:37+00:00,@JoeBullow Defu
1554235770415849474,2022-08-01 22:40:58+00:00,@Pentosh1 @spreekaway @LordBogdanoff Weth on the move as well
1554234514951520256,2022-08-01 22:35:59+00:00,"RT @TheCryptoNexus: Ya i heard about Nomad bridge being exploited, but there is no need to be upset."
1554233257826390017,2022-08-01 22:30:59+00:00,DEFUUUUUUUUUUUUUUU https://t.co/YU7Mdrt2ME
1554233179040514048,2022-08-01 22:30:40+00:00,@gainzy222 @matthuang Like this tbh https://t.co/bKiw9d099k
1554232866363555841,2022-08-01 22:29:26+00:00,. https://t.co/oKBFF6kOl8
1554232598251163650,2022-08-01 22:28:22+00:00,RT @HaileyLennonBTC: Love to see it https://t.co/41I3NKQqoj
1554190397638938624,2022-08-01 19:40:40+00:00,"RT @Galois_Capital: I got half of CT nervous and angry as hell, another half reading Starcraft lore, and another half questioning things.…"
