id,created_at,text
1456999724993683463,2021-11-06 14:59:38+00:00,#Bitcoin is freedom.
1456976903047417862,2021-11-06 13:28:57+00:00,@MayorConger It seems that it’s becoming a trend for politicians to espouse the benefits of #Bitcoin — and that's n… https://t.co/SofBahJVFE
1456969301521571840,2021-11-06 12:58:45+00:00,RT @zerohedge: Bitcoin: A Second Chance For The Muslim World? https://t.co/aAhfJN2fyo
1456968529585090562,2021-11-06 12:55:41+00:00,"""Incompetant Joe Biden"" is the best reason to buy #Bitcoin — Rich Dad, Poor Dad author https://t.co/OnSWBhImKE"
1456967116968562694,2021-11-06 12:50:04+00:00,"RT @GhostofSvetski: Ooh…
@zerohedge 

https://t.co/NkLewaSXT4"
1456961738956488713,2021-11-06 12:28:42+00:00,@Quesada9130 https://t.co/GvPpAloyUe
1456960889853251594,2021-11-06 12:25:19+00:00,"We're back in print! Over 140 pages of premium #Bitcoin content covering:

🌳 The Taproot protocol upgrade
🇪🇹 Bitcoi… https://t.co/91SD0hClOG"
1456778364186992642,2021-11-06 00:20:02+00:00,"@jack Subscribe to Bitcoin Magazine's daily newsletter for news, commentary, and business insights into the Bitcoin… https://t.co/9eDCXF9v1V"
1456774397835063300,2021-11-06 00:04:16+00:00,"RT @AnnabelleBazi: My finest work so far. I am beyond satisfied with the quality and design. THICC MAG. COLLECTIBLE. GET IT. 
The Bitcoin M…"
1456770026883719169,2021-11-05 23:46:54+00:00,"RT @DylanLeClair_: If you had purchased $10 of #bitcoin per day for the last four years ($14,610) you'd have $100,000 today.

It's so simpl…"
1456745942640742401,2021-11-05 22:11:12+00:00,"Banks are closed until Monday. 

We'll just keep on stacking. #Bitcoin https://t.co/7tckVZSNrO"
1456736086256979968,2021-11-05 21:32:02+00:00,@saylor #Bitcoin transfer volume at all time highs and has sustained $15 billion transferred on the network per day… https://t.co/yZSTYuO9Ia
1456732515385884673,2021-11-05 21:17:51+00:00,"RT @TheBitcoinConf: Speaker announcement 📣

@Jorgensen4POTUS, the Libertarian Party’s nominee for president of the United States in the 202…"
1456732466258006021,2021-11-05 21:17:39+00:00,"@saylor @NicoleArbour Nicole's #Bitcoin interview 😉
👉https://t.co/iXa35MPKE7 https://t.co/MihXI5ZNrs"
1456731574104436736,2021-11-05 21:14:06+00:00,The bill seeks to change the current law that dictates Brazilian workers can only be paid with the national currenc… https://t.co/frLD0Dn4no
1456729601284231169,2021-11-05 21:06:16+00:00,"RT @LaurenSieckmann: “Remember, remember, the fifth of November…” the day I’ve published my first @BitcoinMagazine article! 

Check out why…"
1456725025587859465,2021-11-05 20:48:05+00:00,"Earn 2,100 sats AND a chance to win 1,000,000 sats by taking our free #Bitcoin fundamentals email course 📩

Learn a… https://t.co/MiWYtfIvLD"
1456720835289436164,2021-11-05 20:31:26+00:00,"The mayors of Jackson, TN, and Tampa, FL, have committed to convert their next paychecks into #bitcoin.

@namcios r… https://t.co/p2alC2YlWs"
1456713691857137667,2021-11-05 20:03:03+00:00,BREAKING - Brazil considering new law to allow all workers to be paid in #Bitcoin https://t.co/N25uPKeh2Z
1456697821357346826,2021-11-05 18:59:59+00:00,RT if you're never selling #Bitcoin
1456679871321722886,2021-11-05 17:48:39+00:00,“I have all my #Bitcoin. I would never sell them. I have a large allocation.”  - Kevin O’Leary https://t.co/rajr1MSwjL
1456669272177102849,2021-11-05 17:06:32+00:00,"Bitcoin Magazine is back in print 🖨️🚨

Subscribe for 4 issues/year delivered to your front door!

Get your own piec… https://t.co/Miq0x29IBj"
1456660967211798532,2021-11-05 16:33:32+00:00,"RT @PrestonPysh: If you think this trend is going to let-up, you aren’t paying attention."
1456654172225474561,2021-11-05 16:06:32+00:00,"Follow us on Instagram and our other platforms for breaking #Bitcoin news, memes and more.

https://t.co/PlwyFvh3Pz https://t.co/AzZcPB3EfN"
1456649332707442699,2021-11-05 15:47:18+00:00,"U.S. Mayors accepting #Bitcoin as payment like

 https://t.co/mQb3cfBJeJ"
1456647634387619845,2021-11-05 15:40:33+00:00,"RT @GhostofSvetski: Remember remember the 5th of November.
The gunpowder treason and plot.

I know of no reason why the gunpowder treason s…"
1456634708356444167,2021-11-05 14:49:12+00:00,"Deep Dive readers enjoy exclusive daily insights into 👇

🌋 Bitcoin mining
📜 On-chain trends
📊 Derivatives markets,… https://t.co/WPnJGuAHEN"
1456631289503797249,2021-11-05 14:35:36+00:00,JUST IN – Tampa Mayor to reportedly accept paycheck in #Bitcoin https://t.co/T1bEr4IuY5
1456629565338669063,2021-11-05 14:28:45+00:00,"Jamming attacks on #Bitcoin's Lightning Network, akin to DDoS attacks, haven't been carried out yet. But mitigation… https://t.co/jS3Oyi19SN"
1456620891396317193,2021-11-05 13:54:17+00:00,JUST IN: #Bitcoin fund to launch in Australia “early next year or sooner” – Australian Financial Review
1456603201785024514,2021-11-05 12:44:00+00:00,"Why The Navajo Are Mining #Bitcoin

The technology provides an avenue for growth and financial empowerment unhinder… https://t.co/IKmdjNFApm"
1456598832238764035,2021-11-05 12:26:38+00:00,JUST IN - Biggest Australian fund is buying #Bitcoin mining stocks ⛏️ https://t.co/Nw8En0n78z
1456597435900436480,2021-11-05 12:21:05+00:00,"@MayorConger 📫 Short daily emails teach you Bitcoin 101
🎉 Earn 2100 sats for completing the quiz
🏆 Chance to win 1,… https://t.co/QnqA4fvNy4"
1456576028567031813,2021-11-05 10:56:01+00:00,"NEW: #Bitcoin-linked Australian ETF breaks opening day records, drawing $31.3 million in inflows.

That's 5x the previous record 🤯"
1456569067754688514,2021-11-05 10:28:22+00:00,"RT @crypto_birb: JICYMI here's my article written for @BitcoinMagazine explaining why $BTC will hit $100k imo. Enjoy
https://t.co/jFqgTRlG1F"
1456564858124709891,2021-11-05 10:11:38+00:00,"""Trillions of dollars"" will flow into #Bitcoin spot EFT – MicroStrategy CEO https://t.co/fFKaRkSDtY"
1456464062578110480,2021-11-05 03:31:06+00:00,"@nayibbukele Print magazines, not money 💸

Order the 🇸🇻 El Salvador issue of Bitcoin Magazine today!

Over 100 page… https://t.co/l5ARqrkfmT"
1456441469737349132,2021-11-05 02:01:20+00:00,"The Navajo nation is now mining #Bitcoin 🙌 

https://t.co/mG8Dn9xVVl"
1456431510781931520,2021-11-05 01:21:46+00:00,"Sign up for 21 Days of Bitcoin and learn about essential Bitcoin topics including 👇

💍 Does Bitcoin have intrinsic… https://t.co/XGMm2tYbTI"
1456418050673086464,2021-11-05 00:28:16+00:00,City of Jackson Mayor: I will instantly convert my next paycheck to #Bitcoin 🙌 https://t.co/QCTFykpZQu
1456409621602750464,2021-11-04 23:54:47+00:00,"RT @theemikehobart: PSA; 

My latest article for @BitcoinMagazine I go through the history and machinations that explain why our Education…"
1456390685943386114,2021-11-04 22:39:32+00:00,"Keep up with major industry news and business developments as we rebuild a sound monetary standard 🏗️

Get the best… https://t.co/v1Bf1UEeIz"
1456388390643974154,2021-11-04 22:30:25+00:00,“Our [Square] focus is on helping #Bitcoin to become the native currency for the internet.” - Jack Dorsey https://t.co/KLVKHHfwfP
1456372712859865093,2021-11-04 21:28:07+00:00,"Bank of America COO on #Bitcoin: It's a ""global store of value."" https://t.co/yt2Xtr5VCD"
1456370162077257728,2021-11-04 21:17:59+00:00,"""I feel very comfortable getting my entire salary in #bitcoin,"" Miami Mayor @FrancisSuarez said in an interview.… https://t.co/iX3sBAdSWs"
1456370027196727296,2021-11-04 21:17:27+00:00,"RT @SatoshiSarah: Auctioning off a few ultra rare, first edition @BitcoinMagazine print magazines (from 2012!) at @tabconf tmrw. 

Bidding…"
1456366756205899792,2021-11-04 21:04:27+00:00,"@PeterMcCormack @pete_rizzo_ Use code ""RIZZO"" and save $12 on an annual subscription to Bitcoin Magazine.

The 🇸🇻 E… https://t.co/1skxWAbiLN"
1456366553981726720,2021-11-04 21:03:39+00:00,NEW — Cash App generated $1.82 BILLION of #bitcoin revenue in Q3 🙌
1456355397468516375,2021-11-04 20:19:19+00:00,Game theory has started playing out in politics as the New York City Mayor-Elect announced he would be taking his f… https://t.co/WAeukeXZqF
1456350823030611969,2021-11-04 20:01:08+00:00,"RT @wsfoxley: ""A silent financial revolution is occurring on Navajo land, and it’s fueled by the growth of a new industry: Bitcoin mining.""…"
1456349788862046209,2021-11-04 19:57:01+00:00,"JUST IN: ""I'm taking 100% of my salary in #bitcoin"" – Miami Mayor to FOX News https://t.co/l6tPTn2LN9"
