id,created_at,text
1554467577522540544,2022-08-02 14:02:05+00:00,"During the last few weeks, reports note that the global economy could crater if there’s a Chinese military attack o… https://t.co/AaiQR4SAZL"
1554453339567448066,2022-08-02 13:05:31+00:00,"#ETH moves below $1,500, as token falls for fifth consecutive session. https://t.co/p6p9BPFFFo"
1554429741024821250,2022-08-02 11:31:44+00:00,Aminu Gwadabe has also advised the #Central Bank of Nigeria (CBN) to consider helping the #naira by intervening in… https://t.co/av014jr3lx
1554420185465225216,2022-08-02 10:53:46+00:00,"#Crypto Markets Shudder as Geopolitical Tension, Volatility Affect Risk Appetite, #Bitcoin Falls Below $23K, #ETH… https://t.co/E5urjk4LN9"
1554399673737220097,2022-08-02 09:32:16+00:00,"According to Chandler Guo, an influential Chinese #bitcoin miner, a proof-of-work (PoW) version of #Ethereum is “co… https://t.co/NRtby7fcEl"
1554369509393309697,2022-08-02 07:32:24+00:00,The #crypto hardware wallet company Ledger is reportedly looking to raise at least $100 million from strategic inve… https://t.co/agaCCGb4NM
1554339113247117312,2022-08-02 05:31:37+00:00,Former Pakistani Prime Minister Imran Khan's Instagram account was compromised and used to promote a… https://t.co/P19fL9AEFj
1554293785701584896,2022-08-02 02:31:30+00:00,"""In Santa Lucia, we are all going to participate in this project,"" said a local business owner about #Bitcoin Valle… https://t.co/2OaosTnS4a"
1554256305484976129,2022-08-02 00:02:34+00:00,"The U.S. SEC has charged 4 founders and 7 promoters of #Forsage, calling it ""a fraudulent #crypto pyramid and Ponzi… https://t.co/rZajc1dn5d"
1554233846064889856,2022-08-01 22:33:19+00:00,"The Central Bank of #Honduras stated: ""#Cryptocurrency assets do not have support, so they are not regulated ... th… https://t.co/yOqTRPHxo0"
1554218617306324993,2022-08-01 21:32:49+00:00,"""Our collaboration with Bitwage on creating and deploying the Request for Address protocol represents our laser foc… https://t.co/pcFPd9qgd8"
1554203161925242882,2022-08-01 20:31:24+00:00,"The funding round led by Localglobe, 7percent Ventures, and Deeptech Labs, will reportedly allow #Condense to devel… https://t.co/f2cXpg7Wiw"
1554180901826924548,2022-08-01 19:02:56+00:00,"""#NFTiffs represent a collection of 250 digital passes, offered by Tiffany &amp; Co.,"" Tiffany's said. #NFTs… https://t.co/kTEx1cK20X"
1554180618078019584,2022-08-01 19:01:49+00:00,"The central bank's letter said: ""You are thereafter required, within seven days of the date of the letter to confir… https://t.co/fFZkyGMDiN"
1554150537154658305,2022-08-01 17:02:17+00:00,"The Central Bank of #Uruguay stated that the call to save or invest must be made by authorized institutions, and or… https://t.co/SCAR0odDtc"
1554143271026319361,2022-08-01 16:33:25+00:00,"While the #stablecoin economy is worth roughly $153 billion today, euro-backed stablecoin issuance has increased 1,… https://t.co/WbWciCjv1p"
1554127979151872000,2022-08-01 15:32:39+00:00,"#APE nears 2-month high, #FIL up almost 70% in last seven days. https://t.co/tAdW451haB"
1554097941069045760,2022-08-01 13:33:17+00:00,The Central Bank of #Honduras has recently issued a release that clarifies the position it takes on the utilization… https://t.co/Yua51Jqx9u
1554097742351417347,2022-08-01 13:32:30+00:00,Alexander Vinnik’s #Greek lawyer is fighting his possible #extradition to the United States. https://t.co/QbDjVzYjNP
1554085182067597313,2022-08-01 12:42:35+00:00,"#BTC begins August below $24,000, #ETH falls under $1,700. https://t.co/00GmySesZd"
1554082681763336194,2022-08-01 12:32:39+00:00,"The Power of Loyalty Points and the Importance of Getting Them Right - Dennis Jarvis, CEO of Bitcoin․com https://t.co/4ioJapWvVC"
