id,created_at,text
1584193609300992002,2022-10-23 14:42:44+00:00,"RT @pete_rizzo_: ✨ 2 years down, 98 to go https://t.co/8rRFik50BI"
1584171275081043969,2022-10-23 13:13:59+00:00,#Bitcoin fixes this https://t.co/pAhCfjtfft
1584047216510918658,2022-10-23 05:01:01+00:00,"RT @BitcoinMagazine: ""Uber is a bad idea."" - Taxis

""Airbnb is a bad idea."" - Hotels

""Computers are a bad idea."" - Newspapers 

""#Bitcoin…"
1583981000282906624,2022-10-23 00:37:54+00:00,"RT @BitcoinMagazine: 🇦🇷 Paying the bill at a restaurant in Argentina with hyper-inflated fiat currency. 

Cash is trash. #Bitcoin fixes thi…"
1583942952421711872,2022-10-22 22:06:42+00:00,RT @BitcoinMagazine: 👀 The #Bitcoin white paper spotted on the streets of Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/4qCzXoy3IV
1583922571321360384,2022-10-22 20:45:43+00:00,SATOSHI NAKAMOTO. ₿ANKING THE UN₿ANKED SINCE 2009. https://t.co/e6Tykh308w https://t.co/n9PN3KjCj6
1583892151217557504,2022-10-22 18:44:50+00:00,"""Uber is a bad idea."" - Taxis

""Airbnb is a bad idea."" - Hotels

""Computers are a bad idea."" - Newspapers 

""… https://t.co/PWbHhebixZ"
1583837307865427968,2022-10-22 15:06:55+00:00,"🇦🇷 Paying the bill at a restaurant in Argentina with hyper-inflated fiat currency. 

Cash is trash. #Bitcoin fixes… https://t.co/7cuckE98de"
1583803735607717889,2022-10-22 12:53:30+00:00,"RT @countbtc: It's the weekend, but the dopamine drug dealers in the news and politics still want you to wake up anxious and afraid. Reject…"
1583775234817417216,2022-10-22 11:00:15+00:00,👀 The #Bitcoin white paper spotted on the streets of Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/4qCzXoy3IV
1583582256278302720,2022-10-21 22:13:26+00:00,"RT @TheBitcoinConf: For the next 3 weeks, a portion of every Bitcoin 2023 ticket sale will go to support the efforts of Mi Primer Bitcoin's…"
1583575068910575617,2022-10-21 21:44:52+00:00,"@PierrePoilievre Did you know you can buy individual copies of past @BitcoinMagazine print issues?

These are the l… https://t.co/0pW3JFpFBh"
1583560683169275905,2022-10-21 20:47:42+00:00,@SwanBitcoin @The_BTC_Classic @pacificbitcoin We're coming for the W 🏆 https://t.co/I0fenqKpjD
