id,created_at,text
1516332082083082241,2022-04-19 08:25:15+00:00,RT @TheBirbNest: Live #Crypto And #Forex Price Analysis - Trading &amp; Education With @LiBZ42 | Watch On YouTube https://t.co/HtISRJ6GOf https…
1516325835023663105,2022-04-19 08:00:25+00:00,Live #Crypto And #Forex Price Analysis - Trading &amp; Education With @LiBZ42 | Watch On YouTube https://t.co/DjB9nuys1B https://t.co/HcW1qfvoS4
1516324279637446658,2022-04-19 07:54:14+00:00,"""The index comprises a basket of 19 commodities, with 39% allocated to energy contracts, 41% to agriculture, 7% to… https://t.co/CCMqXEvsn0"
1516322692043055105,2022-04-19 07:47:56+00:00,$CRB commodities broke out of the triangle on advancing relative strength https://t.co/cCNJ7BzBq5
1516320457338900481,2022-04-19 07:39:03+00:00,@TechCharts good point @TechCharts!
1516320064038920195,2022-04-19 07:37:29+00:00,@trader1sz 🤝
1516311861385437184,2022-04-19 07:04:54+00:00,"""(...) #bitcoin continues to be withdrawn from the exchanges as the on-chain metric plummets and continues to make… https://t.co/xKmjAwWh15"
1516299267757023232,2022-04-19 06:14:51+00:00,@twocommapauper 🙏🙌
1516287641519640578,2022-04-19 05:28:39+00:00,"Also, JICYMI, here's my short $BTC video review. Enjoy

📺https://t.co/VBlONycgPl https://t.co/PYDjPIWlRK"
1516284795919249411,2022-04-19 05:17:21+00:00,@imBagsy As In @TheCryptoDog?
1516284700922417152,2022-04-19 05:16:58+00:00,"RT @LiBZ42: Gm legends! 

I'm going live in 3 hours 👇

https://t.co/GAFwKOVs3z"
1516189437981511692,2022-04-18 22:58:26+00:00,BOOM! $BTC has flashed the first bullish divergence signal in a very long time. Not being a guarantee of future per… https://t.co/ZIpNTMOSSP
1516187062029987842,2022-04-18 22:48:59+00:00,"RT @TheBirbNest: 🚨NEW VIDEO ALERT🚨

@crypto_birb on $BTC reversal setup explained. Watch below
https://t.co/GnDjkBWBFi"
1516187045693112327,2022-04-18 22:48:55+00:00,RT @TheTradingTank: $BTC Not a bad daily candle with bull div at play. Needs to close above 41.1 to give some confirmation to a short-term…
1516187035941453829,2022-04-18 22:48:53+00:00,"RT @qbs_graphics: Do you think we will see a trend reversal on #BTC?

https://t.co/A8IghkbwQA"
1516169698286706693,2022-04-18 21:39:59+00:00,".@elonmusk: sits on the toilet
everybody: SENDING MY MEMES NOW https://t.co/NGZUyOWsnJ"
1516168190291808262,2022-04-18 21:34:00+00:00,@elonmusk Congrats @elonmusk you legend. #Bitcoin fam is with you
1516161340741758985,2022-04-18 21:06:47+00:00,@Debbuger1 🤣🤣🤣
1516137508198920202,2022-04-18 19:32:05+00:00,@MrKarimi69 @dougboneparth much loves
1516136476781821952,2022-04-18 19:27:59+00:00,"REMINDER❗️

New episode of The Nest Show Podcast is here! This time I had the pleasure to host my dear friend, valu… https://t.co/CcdS1jDPxu"
1516116982319529994,2022-04-18 18:10:31+00:00,"$BTC is lining up with a reversal setup, potentially - divergence + failed break below support https://t.co/1GqdgdMmYu"
1516099152198909958,2022-04-18 16:59:40+00:00,RT @TechCharts: $VLO VALERO #ENERGY price target is met. This was a H&amp;S continuation and a Type 3 breakout (how I classify the breakout). F…
1516099088252653572,2022-04-18 16:59:25+00:00,"RT @WClementeIII: Some thoughts on BTC/tech correlation:

Whether you agree with this framework or not, BTC has been correlating strongly t…"
1516098795767017482,2022-04-18 16:58:15+00:00,@TheMarketDog @AlertCredit 🤷‍♂️🤷‍♂️🤷‍♂️
1516098747582881801,2022-04-18 16:58:03+00:00,RT @TheMarketDog: Credit spreads still rising ( @AlertCredit ) https://t.co/TAtQFzaD0j
1516098455957032972,2022-04-18 16:56:54+00:00,RT @TradePsychCoach: If it can reclaim 39.5 area it could move up. Alts are eager to run.
1516077818823647244,2022-04-18 15:34:54+00:00,"RT @KingJulianIAm: Currently #ETH is building a nice bull DIV on the OBV, (shows more buying volume than selling). 

If we can get over the…"
1516076757409013763,2022-04-18 15:30:40+00:00,@twocommapauper Wow that’s not bad at all
1516069890280599553,2022-04-18 15:03:23+00:00,I repeat: THIS IS NOT ME! https://t.co/5HLQBnRUBD
1516064406085505024,2022-04-18 14:41:36+00:00,"SAUCES (@AltcoinGordon)
https://t.co/01JJbS7DfX"
1516063414145232905,2022-04-18 14:37:39+00:00,WOW https://t.co/kTcnaGCtGx
1516037253562314757,2022-04-18 12:53:42+00:00,@CryptoMichNL https://t.co/pOAH6u7urJ
1516036546599833613,2022-04-18 12:50:53+00:00,@CryptoMichNL Beauty! Let’s race one day lol https://t.co/LJI8umASs7
1516029591105814534,2022-04-18 12:23:15+00:00,"Nature is so beautiful here (when it’s not gray-ish, cloudy and depressing lol) https://t.co/51SVAy9drq"
1516020459946586114,2022-04-18 11:46:58+00:00,@HeroDividend 🙏
1516019194403471368,2022-04-18 11:41:56+00:00,🧡 https://t.co/OfbTqS301m
1515992839095783428,2022-04-18 09:57:13+00:00,RT @AlexTheHonk: Trying to reach @hbomax via the tv remote to tell them to #RenewOurFlagMeansDeath https://t.co/QAKonCRLic
1515974673552617472,2022-04-18 08:45:02+00:00,👀 https://t.co/tnzjlKvJzP
1515974625036963843,2022-04-18 08:44:50+00:00,"RT @QuintenFrancois: Just like diamonds, winners are made during times of hard pressure. 

Stack #Bitcoin"
1515967724429717504,2022-04-18 08:17:25+00:00,RT @TheTradingTank: $BTC Support broke. No bueno short term. https://t.co/BD46TNx63e
1515967583576633356,2022-04-18 08:16:51+00:00,RT @MacroCRG: If Twitter spent more time addressing the scam bots under everyone's tweets instead of imposing their political will on the w…
1515967183876202497,2022-04-18 08:15:16+00:00,"RT @DylanLeClair_: Total $BTC on exchanges has declined by 88,814 over the last month, with 29k being withdrawn from Coinbase alone on Thur…"
1515967139978661892,2022-04-18 08:15:06+00:00,RT @elonmusk: @teslaownersSV @Tesla I used to be such a snappy dresser!
1515934148430467076,2022-04-18 06:04:00+00:00,"Important announcement from our partners at @evai_io!
Their $EV token launch is coming directly onto PancakeSwap la… https://t.co/agCY8vPbMX"
1515866774922792960,2022-04-18 01:36:17+00:00,@Pollo2x what a meme game
1515859632748732420,2022-04-18 01:07:54+00:00,"Huge shoutout to @dougboneparth for his insights and knowledge. Thanks for coming to the show!
https://t.co/a8Tmmsvddz"
1515807383955595268,2022-04-17 21:40:17+00:00,@crypto_joey @0xMerp 🤣🤣🤣
1515801664875376640,2022-04-17 21:17:33+00:00,RT @cryptodripxyz: Our founder @dougboneparth and friend @crypto_birb discuss the maturation of crypto and CryptoDrip’s vision. Check it ou…
1515774596636676101,2022-04-17 19:30:00+00:00,"I met with @dougboneparth, and we talked about institutional crypto trends in 2022, as well as how to keep the top-… https://t.co/11kZu7DOe0"
1515767492886634501,2022-04-17 19:01:46+00:00,"RT @TheBirbNest: Boom! @Crypto_birb Meets With @dougboneparth And They Talk About Institutional Crypto Trends In 2022!

📺https://t.co/NYANS…"
1515761419446280201,2022-04-17 18:37:38+00:00,Before fam dinner vs After fam dinner https://t.co/l7HS9s2Vux
1515687910615527426,2022-04-17 13:45:32+00:00,@BC_Richfield 🧡
1515680432364339207,2022-04-17 13:15:49+00:00,🚶‍♂️ https://t.co/mVTnsWKML3
1515647257940430848,2022-04-17 11:04:00+00:00,"Chrystus zmartwychwstał! Wesołych Świąt!
Happy Easter everybody. God bless you https://t.co/G873fcsRXZ"
1515640268472602625,2022-04-17 10:36:13+00:00,@cz_binance Happy Easter
1515616732278403073,2022-04-17 09:02:42+00:00,😕 https://t.co/X4QFYpnoHi
1515616730718081025,2022-04-17 09:02:42+00:00,@PeterLBrandt 🧡
1515596451426054146,2022-04-17 07:42:07+00:00,"RT @Mayhem4Markets: Equities had bounced back, but macroeconomic risks are on the rise and now we're seeing pressure increase against many…"
1515594790053814272,2022-04-17 07:35:30+00:00,"RT @WSBChairman: The Twitter Board, excluding Jack Dorsey, only owns 0.12% of Twitter. They have not only, behind closed doors, rejected @e…"
1515594319033679879,2022-04-17 07:33:38+00:00,"RT @WClementeIII: We should expect Bitcoin’s network effect to expand faster than the internet for one simple reason:

The internet spread…"
