id,created_at,text
1607804944001732610,2022-12-27 18:25:44+00:00,RT @CryptoDonAlt: Cute chart https://t.co/Q5nMEdoGHs
1607773340294414337,2022-12-27 16:20:09+00:00,"RT @DylanLeClair_: $TSLA -8.06%

margin call https://t.co/wSflAHlzWs"
1607758985696022528,2022-12-27 15:23:07+00:00,"RT @TXMCtrades: Italian-German bond spreads (seen via Euro-BTP futures) are drifting uglier again, now back to the levels seen at the revea…"
1607456776567525376,2022-12-26 19:22:15+00:00,"@caucus6212 @murchandamus @IIICapital To strike back, the network would need additional miners to come online and s… https://t.co/GQfTXVp9Lf"
1607454905354125312,2022-12-26 19:14:49+00:00,"@scv_scv1 imo, the world needs better money and less finance"
1607451114219401216,2022-12-26 18:59:45+00:00,"@HeyGregor @LukeGromen Certain commodities would be one way. Grids need a lot of metals.

Another way would be part… https://t.co/rfWQFRxtz2"
1607449663493517312,2022-12-26 18:53:59+00:00,@LukeGromen https://t.co/Vjd5bNoRoL
1607447905341964288,2022-12-26 18:47:00+00:00,"Invest in things that are both 1) important and 2) under-invested in.

I've written a lot about what I think those… https://t.co/v85SmtjweZ"
1606786353722793985,2022-12-24 22:58:14+00:00,RT @mattyglesias: AI knows https://t.co/NPZxQG78V8
1606772849955536896,2022-12-24 22:04:34+00:00,"@nic__carter When I studied German in school, we had to read German-language children's stories like ""The Girl With… https://t.co/Sdo8BY0fCi"
1606771794542673920,2022-12-24 22:00:22+00:00,@EddyElfenbein Merry Christmas to all. https://t.co/MJBHRhIGLn
1606742007367483393,2022-12-24 20:02:01+00:00,@nic__carter touche
1606718755853291520,2022-12-24 18:29:37+00:00,"RT @RobinBrooksIIF: For the past decade, there's only one buyer of Euro periphery net new debt issuance: the ECB (blue). Two ways out of th…"
1606715870356578304,2022-12-24 18:18:09+00:00,Glad to see Batman Returns getting some love in the poll. https://t.co/bHiyEO0BVh
1606713580656771074,2022-12-24 18:09:03+00:00,Favorite Christmas movie?
1606672787866787840,2022-12-24 15:26:57+00:00,@kevinmuir https://t.co/xTJN8BSALN
1606672156783435776,2022-12-24 15:24:27+00:00,RT @crossbordercap: https://t.co/ZuMsYuUsty
1606670445058596866,2022-12-24 15:17:39+00:00,RT @egodeathcapital: You’ve heard about our investment into @Breez_Tech… now learn why we’re so excited and honored to support them. Welcom…
1606396358998609921,2022-12-23 21:08:32+00:00,RT @KristinEIise: what you built vs what your users wanted https://t.co/3lRENbukOg
1606382471498633226,2022-12-23 20:13:21+00:00,"@nic__carter Put AI in a hard situation, and it gets based pretty quick. https://t.co/MitNIto99b"
1606382239289413632,2022-12-23 20:12:25+00:00,"@nic__carter At least for now, you can bypass its programming limitations by telling it to write poetry or otherwis… https://t.co/pF0o5pVD4e"
1606374273328812039,2022-12-23 19:40:46+00:00,@gladstein https://t.co/xT2wNerc2y
1606368302531477511,2022-12-23 19:17:02+00:00,@gladstein https://t.co/VnJ6iw1SzX
1606366331900657685,2022-12-23 19:09:13+00:00,@gladstein It gives a good response by saying there is no justification. https://t.co/bJWk8TzAwi
1606363874780905472,2022-12-23 18:59:27+00:00,"@goldseek @GoldSeabridge To store abroad relies on trusted counterparty risk.

One could also store equities and ot… https://t.co/bB2hZUpOIi"
1606361883673387008,2022-12-23 18:51:32+00:00,"@natbrunell While Julian Assange has been in prison for years, denied bail."
1606360276999208973,2022-12-23 18:45:09+00:00,@goldseek @GoldSeabridge True safety would include being able to bring it with you globally.
1606323885447815168,2022-12-23 16:20:33+00:00,"RT @BrianGitt: Italy considers reversing ‘anti-nuclear’ policy as electricity prices explode.

It phased out nuclear power &amp; became the wor…"
1606323794829680642,2022-12-23 16:20:11+00:00,@BrianGitt @quakes99 https://t.co/uzHjzfgqlJ
1606047080895713281,2022-12-22 22:00:37+00:00,"This thread. 🔥

In general if you dig into programming details of old games, the amount of creativity that people h… https://t.co/v27UcJCokh"
1605970518661906432,2022-12-22 16:56:23+00:00,The 2-year yield is below the Fed funds rate now. https://t.co/03wHYmlQf9
1605935257550606336,2022-12-22 14:36:16+00:00,RT @LizAnnSonders: Another failed breadth signal for now … % of S&amp;P 500 members trading above 50d moving average has hit 90% twice this yea…
1605932001009213440,2022-12-22 14:23:20+00:00,https://t.co/UHERPSPpBf
1605928989599465473,2022-12-22 14:11:22+00:00,https://t.co/uOUFGUNkdu
1605794427171209220,2022-12-22 05:16:40+00:00,@capitalistexp https://t.co/c1FTyj8JRH
1605730420414349313,2022-12-22 01:02:19+00:00,It seems that aliens do exist. https://t.co/cNxna91laJ
1605660749346529291,2022-12-21 20:25:29+00:00,"Generally speaking:
Inflationary decades -&gt; real assets do well
Deflationary decades -&gt; financial assets do well https://t.co/4gl0BmKEnU"
1605658842741714945,2022-12-21 20:17:54+00:00,"In other words, this kind of fearmongering by the WEF and others will keep being wrong by two or three orders of ma… https://t.co/J0jZu5O59y"
1605658840522817536,2022-12-21 20:17:53+00:00,"A lot of that tiny percentage is stranded energy, too. Sources of energy that are not well-used and are curtailed/w… https://t.co/8JFpmMX3Ve"
1605658838476197892,2022-12-21 20:17:53+00:00,"I read Sam's latest report, this one focused on bitcoin mining. Definitely worth checking out in the thread below.… https://t.co/wmwvIOBHXC"
1605637336104042517,2022-12-21 18:52:26+00:00,"Gross settlement volumes are larger than one would think.

Fedwire settled nearly $1 quadrillion last year, across… https://t.co/3wjEt52KyR"
1605636323922018312,2022-12-21 18:48:25+00:00,"RT @TheChicagoVC: 1/ Last year, stablecoins settled &gt;$7tn on-chain. Current run-rate is ~$9tn/yr. This is significantly more than Mastercar…"
