id,created_at,text
1584194501395959810,2022-10-23 14:46:16+00:00,"RT @pedma7: Automated vs manual trading:

1- Manual trading requires constant attention to price action.
1- Automation releases the trader…"
1584194446840954881,2022-10-23 14:46:03+00:00,"RT @Silver_Star_PL: Niepełny tydzień i się widzimy👀
Kto się cieszy?😁
Bo ja niezmiernie‼️

👇 Zostały ostatnie miejsca na #METALVERSE 2.0 👇
👉…"
1584180124458844160,2022-10-23 13:49:08+00:00,@RamiaFarrage @Forbes_MENA_ @AradaLiving 👏 📥🙏
1584154886358601728,2022-10-23 12:08:51+00:00,@Forbes_MENA_ @RamiaFarrage @AradaLiving Great one @RamiaFarrage!
1584149951420198913,2022-10-23 11:49:15+00:00,"My team’s knocking trades off left and right, day and night, up and down. 

$BTC $QNT ✅

IFYKYK👉… https://t.co/5nPHCrYvdi"
1584149407678992384,2022-10-23 11:47:05+00:00,"RT @TheBirbNest: Both calls on $BTC &amp; $QNT were successful and our members caught them very well!

Join NOW &amp; save 10% or more👉https://t.co…"
1584149398090444800,2022-10-23 11:47:03+00:00,RT @BC_Richfield: Great calls by the team &amp; as for those graphics 😍 @qbs_graphics take a bow 🙌🔥
1584149384291180544,2022-10-23 11:46:59+00:00,@scottmelker God bless
1584148821856034817,2022-10-23 11:44:45+00:00,@TeddyCleps @Your_NLP_Coach @TheCryptoDog https://t.co/c9NuShwWa2
1584116661711294465,2022-10-23 09:36:58+00:00,@LifeOfArsalan @cryptoaladeen
1584115911036121088,2022-10-23 09:33:59+00:00,@TeddyCleps @CryptoFightWeek don’t ask me https://t.co/Ygtm7qJYOL
1584115632655970305,2022-10-23 09:32:52+00:00,@QuintenFrancois Cc DM IG @QuintenFrancois
1584115533091569664,2022-10-23 09:32:29+00:00,@TeddyCleps @CryptoFightWeek Sit down
1584085026768945152,2022-10-23 07:31:15+00:00,@Your_NLP_Coach @TheCryptoDog https://t.co/RpF8uPYRCA
1584080362535149568,2022-10-23 07:12:43+00:00,@mbhdoteth Cc @MarkYusko &amp; @beijingdou
1584078718674534402,2022-10-23 07:06:11+00:00,"Just maybe, you’re curious to learn daily what are the odds for the market going up by checking my breadth &amp; outlie… https://t.co/asrKrKJGTh"
1584077090529234944,2022-10-23 06:59:43+00:00,RT @gemsearcher: Awaiting the big move! 😍
1583939503546212352,2022-10-22 21:53:00+00:00,@TXWestCapital 🤝
1583936531852824576,2022-10-22 21:41:11+00:00,@elonmusk @BillyM2k @sakitechonline @DavidSacks lmao
1583924984157999104,2022-10-22 20:55:18+00:00,@Crypto_Core God bless you guys
1583918947799224320,2022-10-22 20:31:19+00:00,@ThinkBig_G ✅🤝
1583916728605474816,2022-10-22 20:22:30+00:00,Bigger move = bigger risk
1583907738773749760,2022-10-22 19:46:47+00:00,RT @BC_Richfield: This is perfect for a Saturday afternoon with a cuppa ☕️
1583907723053187073,2022-10-22 19:46:43+00:00,RT @Your_NLP_Coach: .@Mikemcglone11 shared a lot of alpha in this podcast. I loved every bit of it. A must watch 👇
1583907678455111680,2022-10-22 19:46:32+00:00,RT @Bast_Trader: Insane 🛸 perfect day to relax and watch  this 🔥
1583893838825148416,2022-10-22 18:51:33+00:00,@MaximiliamJ 👀
1583893788476723201,2022-10-22 18:51:21+00:00,@BC_Richfield 🙏
1583893769392254978,2022-10-22 18:51:16+00:00,@Your_NLP_Coach @mikemcglone11 🙏
1583893563179298816,2022-10-22 18:50:27+00:00,$BTC getting ready for a bigger move👀 https://t.co/3WRCd5TbcO
