id,created_at,text
1510648080009506816,2022-04-03 15:59:03+00:00,@csmithSEC the window of what some people think is possible is way bigger than most people want to acknowledge
1510647928007839744,2022-04-03 15:58:27+00:00,"openly discussing possible failure modes and what would happen if they occurred is a hallmark of crypto

it is what… https://t.co/3yNrZKsSV5"
1510646900080455687,2022-04-03 15:54:22+00:00,@0xFFEE33 this quote tweet is lame
1510646701656358915,2022-04-03 15:53:34+00:00,"👆 some of the reactions to this poll are funny

fwiw i don’t think Yuga is going out of business anytime soon, but… https://t.co/gpBRNcNXH3"
1510645645253779463,2022-04-03 15:49:22+00:00,"@just1n_eth the poll is interesting to me as a pure hypothetical,

but ur right, because every successful corp in h… https://t.co/fjV2XPqGFG"
1510644995899990019,2022-04-03 15:46:48+00:00,"@csmithSEC @apecoin so far most large DAOs have been a dumpster fire, but i do think we are bound to figure it out… https://t.co/oPhxM40npF"
1510643841044471811,2022-04-03 15:42:12+00:00,@just1n_eth this reply is lame
1510643788301094922,2022-04-03 15:42:00+00:00,"@ArkkEsthetik sorry, just to clarify, are you staying they cannot fail, ever?"
1510643275388141569,2022-04-03 15:39:57+00:00,"@MikebHavin CryptoPunks will exist for as long as the Ethereum blockchain exists, irrespective of the status of its current IP owner"
1510642568924741651,2022-04-03 15:37:09+00:00,"@Bushleafs @moonbirds_xyz looks pretty interesting

i like the nesting mechanic"
1510642440646152198,2022-04-03 15:36:38+00:00,"if Yuga Labs went out of business and the ApeDAO failed, which NFTs do you think would be most valuable?"
1510637549324222465,2022-04-03 15:17:12+00:00,"just fyi if i talk shit about your pfp project, it’s nothing personal

i just think each and every one of them has… https://t.co/QboL0anoRh"
1510632499994583045,2022-04-03 14:57:08+00:00,@Loopifyyy you can be accused of doing shady stuff you did not do and people believe it
1510631981188583425,2022-04-03 14:55:05+00:00,"@cobie i don’t know if Biden has the will to run again and he probably knows he’d lose

if he steps back, it is lik… https://t.co/8Foq9RBZ5c"
1510631020206477316,2022-04-03 14:51:16+00:00,"at their core, public blockchains are about creating new surfaces for cooperation between individuals through trust… https://t.co/xknXezVOsA"
1510378670803795972,2022-04-02 22:08:31+00:00,"@mattmedved i hold CryptoDickButts, so I am an expert"
